32781354004000,0,0.019154,0.239420,9.931149
32781380676000,0,0.009577,0.258574,9.902418
32781402344000,0,0.019154,0.248997,9.892841
32781427429000,0,0.019154,0.268151,9.911995
32781447083000,0,0.028730,0.248997,9.902418
32781470520000,0,0.009577,0.248997,9.969456
32781493927000,0,0.019154,0.258574,9.911995
32781517853000,0,0.009577,0.258574,9.921572
32781540833000,0,0.019154,0.258574,9.883265
32781564301000,0,0.028730,0.248997,9.969456
32781587646000,0,0.019154,0.268151,9.902418
32781611298000,0,0.038307,0.258574,9.902418
32781634735000,0,0.019154,0.258574,9.892841
32781658234000,0,0.009577,0.268151,9.921572
32781681427000,0,0.028730,0.248997,9.940725
32781704895000,0,0.019154,0.248997,9.892841
32781728394000,0,0.009577,0.248997,9.892841
32781751831000,0,0.028730,0.248997,9.911995
32781775177000,0,0.019154,0.258574,9.979033
32781799591000,0,0.019154,0.248997,9.892841
32781822357000,0,0.019154,0.258574,9.911995
32781845764000,0,0.028730,0.248997,9.883265
32781868744000,0,0.019154,0.239420,9.988609
32781893707000,0,0.000000,0.258574,9.864111
32781915680000,0,0.028730,0.268151,9.892841
32781943359000,0,0.019154,0.239420,9.892841
32781963318000,0,0.009577,0.258574,9.959879
32781985870000,0,0.009577,0.268151,9.931149
32782010040000,0,0.028730,0.239420,9.902418
32782032837000,0,0.019154,0.258574,9.892841
32782057983000,0,0.009577,0.258574,9.902418
32782079742000,0,0.000000,0.268151,9.969456
32782103149000,0,0.019154,0.258574,9.902418
32782126739000,0,0.019154,0.248997,9.902418
32782149963000,0,0.038307,0.248997,9.911995
32782175629000,0,0.019154,0.239420,9.950302
32782196960000,0,0.028730,0.268151,9.921572
32782220337000,0,0.028730,0.239420,9.902418
32782244293000,0,0.028730,0.248997,9.892841
32782267181000,0,0.009577,0.248997,9.902418
32782290985000,0,0.028730,0.258574,9.902418
32782314270000,0,0.009577,0.248997,9.902418
32782338379000,0,0.019154,0.248997,9.883265
32782361023000,0,0.019154,0.268151,9.892841
32782384705000,0,0.009577,0.239420,9.959879
32782407867000,0,0.009577,0.248997,9.892841
32782437408000,0,0.019154,0.268151,9.902418
32782459351000,0,0.028730,0.268151,9.892841
32782488464000,0,0.000000,0.258574,9.988609
32782513947000,0,0.019154,0.248997,9.902418
32782533203000,0,0.019154,0.258574,9.902418
32782556610000,0,0.009577,0.268151,9.883265
32782587830000,0,0.009577,0.258574,9.969456
32782611481000,0,0.009577,0.239420,9.931149
32782639709000,0,0.009577,0.258574,9.902418
32782662354000,0,0.019154,0.268151,9.892841
32782681427000,0,0.019154,0.248997,9.931149
32782705231000,0,0.009577,0.239420,9.911995
32782735199000,0,0.028730,0.258574,9.911995
32782755859000,0,0.009577,0.258574,9.902418
32782775177000,0,0.019154,0.248997,9.902418
32782798584000,0,0.009577,0.258574,9.979033
32782822174000,0,0.019154,0.258574,9.902418
32782845551000,0,0.019154,0.248997,9.883265
32782871094000,0,0.000000,0.258574,9.892841
32782892364000,0,0.019154,0.258574,9.911995
32782916412000,0,0.009577,0.258574,9.921572
32782939453000,0,0.000000,0.258574,9.892841
32782962799000,0,0.019154,0.248997,9.902418
32782986267000,0,0.019154,0.268151,9.902418
32783009552000,0,0.009577,0.248997,9.911995
32783033112000,0,0.000000,0.248997,9.902418
32783058105000,0,0.009577,0.248997,9.902418
32783080078000,0,0.009577,0.258574,9.883265
32783103638000,0,0.009577,0.239420,9.911995
32783126862000,0,0.000000,0.258574,9.911995
32783173676000,0,0.009577,0.248997,9.911995
32783197571000,0,0.019154,0.258574,9.902418
32783223053000,0,0.000000,0.248997,9.921572
32783243896000,0,0.019154,0.248997,9.902418
32783267426000,0,0.000000,0.248997,9.911995
32783290771000,0,0.019154,0.248997,9.902418
32783314392000,0,0.019154,0.248997,9.979033
32783337708000,0,0.009577,0.248997,9.911995
32783363434000,0,0.019154,0.258574,9.911995
32783385132000,0,0.009577,0.248997,9.911995
32783408020000,0,0.019154,0.258574,9.979033
32783431732000,0,0.009577,0.248997,9.921572
32783454895000,0,0.000000,0.239420,9.883265
32783478394000,0,0.009577,0.258574,9.902418
32783502869000,0,0.019154,0.248997,9.883265
32783525269000,0,0.019154,0.258574,9.931149
32783548737000,0,0.019154,0.258574,9.911995
32783572144000,0,0.000000,0.258574,9.892841
32783595612000,0,0.009577,0.248997,9.911995
32783619232000,0,0.009577,0.248997,9.940725
32783644958000,0,0.028730,0.258574,9.921572
32783666260000,0,0.009577,0.239420,9.911995
32783689270000,0,0.009577,0.248997,9.902418
32783713013000,0,0.009577,0.258574,9.969456
32783743652000,0,0.019154,0.248997,9.883265
32783767456000,0,0.000000,0.248997,9.911995
32783793304000,0,0.019154,0.277727,9.892841
32783814484000,0,0.009577,0.248997,9.950302
32783837769000,0,0.009577,0.239420,9.940725
32783861328000,0,0.009577,0.258574,9.902418
32783884521000,0,0.019154,0.258574,9.883265
32783908600000,0,0.019154,0.258574,9.931149
32783931519000,0,0.000000,0.248997,9.959879
32783954895000,0,0.019154,0.248997,9.902418
32783978577000,0,0.019154,0.248997,9.892841
32784001923000,0,0.009577,0.258574,9.911995
32784025238000,0,0.009577,0.229843,9.959879
32784048614000,0,0.009577,0.258574,9.902418
32784074768000,0,0.009577,0.248997,9.911995
32784099884000,0,0.009577,0.258574,9.883265
32784119049000,0,0.009577,0.248997,9.969456
32784142517000,0,0.028730,0.258574,9.892841
32784165802000,0,0.000000,0.258574,9.902418
32784190277000,0,0.000000,0.239420,9.911995
32784212860000,0,0.009577,0.258574,9.940725
32784236694000,0,0.019154,0.258574,9.950302
32784259827000,0,0.009577,0.258574,9.892841
32784296295000,0,0.009577,0.268151,9.902418
32784314301000,0,0.019154,0.248997,9.921572
32784337830000,0,0.019154,0.258574,9.921572
32784361420000,0,0.009577,0.258574,9.883265
32784386963000,0,0.009577,0.258574,9.892841
32784408234000,0,0.019154,0.248997,9.911995
32784431641000,0,0.009577,0.239420,9.931149
32784455048000,0,0.000000,0.239420,9.911995
32784478394000,0,0.009577,0.239420,9.902418
32784501770000,0,0.009577,0.248997,9.911995
32784525146000,0,0.000000,0.248997,9.940725
32784548676000,0,0.009577,0.258574,9.902418
32784572174000,0,0.009577,0.248997,9.902418
32784595459000,0,0.019154,0.248997,9.902418
32784618958000,0,0.009577,0.258574,9.911995
32784642639000,0,0.000000,0.248997,9.902418
32784666321000,0,0.000000,0.248997,9.911995
32784689453000,0,0.009577,0.258574,9.902418
32784712860000,0,0.009577,0.258574,9.911995
32784736359000,0,0.000000,0.239420,9.911995
32784759583000,0,0.000000,0.248997,9.902418
32784783569000,0,0.009577,0.248997,9.873688
32784806732000,0,0.019154,0.239420,9.902418
32784830444000,0,0.000000,0.258574,9.940725
32784853546000,0,0.009577,0.248997,9.902418
32784876739000,0,0.019154,0.248997,9.902418
32784900116000,0,0.000000,0.258574,9.902418
32784923767000,0,0.000000,0.248997,9.959879
32784947479000,0,0.019154,0.258574,9.911995
32784971466000,0,0.009577,0.248997,9.892841
32784994568000,0,0.019154,0.248997,9.911995
32785018097000,0,0.009577,0.248997,9.902418
32785040833000,0,0.009577,0.239420,9.911995
32785064270000,0,0.019154,0.258574,9.892841
32785087799000,0,0.038307,0.248997,9.911995
32785111511000,0,0.009577,0.248997,9.921572
32785134583000,0,0.000000,0.258574,9.950302
32785157959000,0,0.009577,0.248997,9.911995
32785181793000,0,0.019154,0.258574,9.902418
32785204864000,0,0.009577,0.239420,9.892841
32785229889000,0,0.009577,0.258574,9.979033
32785252228000,0,0.019154,0.258574,9.921572
32785275208000,0,0.000000,0.248997,9.902418
32785298706000,0,0.009577,0.258574,9.902418
32785322235000,0,0.000000,0.258574,9.921572
32785346100000,0,0.000000,0.248997,9.969456
32785369690000,0,0.019154,0.248997,9.911995
32785416809000,0,0.019154,0.248997,9.892841
32785439392000,0,0.019154,0.268151,9.979033
32785476990000,0,0.019154,0.248997,9.911995
32785501953000,0,0.009577,0.258574,9.902418
32785525269000,0,0.000000,0.248997,9.902418
32785550018000,0,0.000000,0.239420,9.940725
32785572083000,0,0.009577,0.248997,9.911995
32785595795000,0,0.009577,0.258574,9.892841
32785619049000,0,0.000000,0.248997,9.911995
32785642822000,0,0.019154,0.248997,9.940725
32785670258000,0,0.009577,0.258574,9.911995
32785689911000,0,0.000000,0.258574,9.911995
32785712982000,0,0.019154,0.239420,9.902418
32785736176000,0,0.009577,0.248997,9.902418
32785759857000,0,0.019154,0.258574,9.940725
32785782959000,0,0.009577,0.248997,9.921572
32785807037000,0,0.009577,0.239420,9.911995
32785830719000,0,0.019154,0.258574,9.911995
32785856018000,0,0.000000,0.239420,9.959879
32785888794000,0,0.019154,0.239420,9.902418
32785908081000,0,0.019154,0.248997,9.911995
32785931488000,0,0.009577,0.258574,9.911995
32785956726000,0,0.000000,0.248997,9.950302
32785979340000,0,0.009577,0.248997,9.921572
32786001739000,0,0.009577,0.258574,9.921572
32786025299000,0,0.009577,0.248997,9.902418
32786048767000,0,0.019154,0.258574,9.988609
32786072174000,0,0.009577,0.258574,9.931149
32786095642000,0,0.009577,0.258574,9.921572
32786121460000,0,0.009577,0.248997,9.902418
32786142334000,0,0.009577,0.258574,9.902418
32786168732000,0,0.009577,0.239420,9.979033
32786189239000,0,0.000000,0.258574,9.921572
32786212830000,0,0.028730,0.268151,9.892841
32786236267000,0,0.019154,0.248997,9.892841
32786264770000,0,0.000000,0.248997,9.950302
32786283600000,0,0.009577,0.268151,9.911995
32786306732000,0,0.000000,0.258574,9.902418
32786336670000,0,0.009577,0.248997,9.902418
32786361481000,0,0.019154,0.268151,9.969456
32786385162000,0,0.019154,0.258574,9.902418
32786408844000,0,0.028730,0.248997,9.911995
32786437622000,0,0.009577,0.258574,9.902418
32786462677000,0,0.009577,0.258574,9.969456
32786486267000,0,0.009577,0.258574,9.940725
32786509644000,0,0.009577,0.248997,9.911995
32786557281000,0,0.019154,0.258574,9.931149
32786584106000,0,0.028730,0.248997,9.969456
32786603668000,0,0.009577,0.258574,9.902418
32786626984000,0,0.019154,0.239420,9.911995
32786650177000,0,0.000000,0.248997,9.921572
32786673614000,0,0.000000,0.248997,9.959879
32786697052000,0,0.000000,0.239420,9.902418
32786720520000,0,0.009577,0.268151,9.921572
32786743988000,0,0.009577,0.258574,9.902418
32786767517000,0,0.000000,0.239420,9.979033
32786794952000,0,0.009577,0.248997,9.931149
32786814941000,0,0.000000,0.248997,9.931149
32786838104000,0,0.028730,0.258574,9.892841
32786861999000,0,0.000000,0.248997,9.921572
32786884735000,0,0.000000,0.239420,9.969456
32786908203000,0,0.009577,0.258574,9.931149
32786932587000,0,0.009577,0.239420,9.892841
32786954956000,0,0.009577,0.258574,9.921572
32786980255000,0,0.000000,0.248997,9.979033
32787002838000,0,0.009577,0.248997,9.911995
32787025940000,0,0.000000,0.248997,9.921572
32787048737000,0,0.009577,0.258574,9.902418
32787072083000,0,0.000000,0.239420,9.988609
32787095551000,0,0.009577,0.239420,9.902418
32787119263000,0,0.009577,0.258574,9.902418
32787144897000,0,0.019154,0.239420,9.911995
32787166901000,0,0.019154,0.239420,9.959879
32787189270000,0,0.000000,0.258574,9.931149
32787213013000,0,0.019154,0.258574,9.921572
32787236084000,0,0.009577,0.248997,9.883265
32787259918000,0,0.009577,0.258574,9.931149
32787283813000,0,0.009577,0.239420,9.959879
32787306458000,0,0.000000,0.258574,9.902418
32787330048000,0,0.009577,0.248997,9.911995
32787353302000,0,0.000000,0.248997,9.911995
32787377624000,0,0.019154,0.239420,9.998186
32787400452000,0,0.000000,0.239420,9.911995
32787425812000,0,0.000000,0.258574,9.921572
32787447144000,0,0.000000,0.248997,9.892841
32787470581000,0,0.019154,0.258574,9.959879
32787493958000,0,0.009577,0.239420,9.931149
32787517334000,0,0.019154,0.268151,9.921572
32787541382000,0,0.000000,0.258574,9.902418
32787564392000,0,0.009577,0.258574,9.940725
32787588440000,0,0.019154,0.248997,9.979033
32787611450000,0,0.009577,0.258574,9.902418
32787634583000,0,0.019154,0.248997,9.883265
32787658051000,0,0.000000,0.248997,9.911995
32787681458000,0,0.019154,0.229843,9.979033
32787705627000,0,0.019154,0.248997,9.911995
32787729187000,0,0.019154,0.248997,9.921572
32787751739000,0,0.000000,0.248997,9.892841
32787775635000,0,0.009577,0.239420,9.969456
32787798737000,0,0.009577,0.258574,9.921572
32787822266000,0,0.019154,0.258574,9.911995
32787848389000,0,0.019154,0.239420,9.892841
32787870514000,0,0.000000,0.248997,9.950302
32787895538000,0,0.009577,0.248997,9.931149
32787915894000,0,0.000000,0.239420,9.902418
32787940308000,0,0.028730,0.258574,9.902418
32787962646000,0,0.019154,0.239420,9.921572
32787990112000,0,0.009577,0.248997,9.940725
32788010681000,0,0.019154,0.248997,9.911995
32788034424000,0,0.009577,0.248997,9.911995
32788056793000,0,0.009577,0.258574,9.911995
32788079834000,0,0.009577,0.248997,9.940725
32788103607000,0,0.019154,0.248997,9.921572
32788126770000,0,0.000000,0.229843,9.911995
32788156342000,0,0.000000,0.258574,9.921572
32788183777000,0,0.019154,0.239420,9.979033
32788205231000,0,0.000000,0.248997,9.940725
32788228333000,0,0.000000,0.248997,9.902418
32788252136000,0,0.009577,0.248997,9.892841
32788275604000,0,0.009577,0.258574,9.950302
32788302765000,0,-0.009577,0.258574,9.940725
32788323120000,0,0.028730,0.248997,9.902418
32788345642000,0,0.028730,0.258574,9.911995
32788369202000,0,0.019154,0.248997,9.892841
32788392609000,0,0.019154,0.248997,9.969456
32788416656000,0,0.019154,0.268151,9.911995
32788439911000,0,0.000000,0.258574,9.892841
32788464447000,0,0.009577,0.239420,9.911995
32788489319000,0,0.009577,0.239420,9.969456
32788512085000,0,0.019154,0.258574,9.940725
32788533356000,0,0.019154,0.229843,9.902418
32788556641000,0,0.000000,0.258574,9.911995
32788580963000,0,0.019154,0.248997,9.902418
32788603424000,0,0.009577,0.248997,9.969456
32788632263000,0,0.019154,0.248997,9.911995
32788650909000,0,0.028730,0.258574,9.902418
32788673798000,0,-0.009577,0.239420,9.911995
32788697723000,0,0.019154,0.258574,9.969456
32788723968000,0,0.009577,0.248997,9.931149
32788746582000,0,0.000000,0.248997,9.902418
32788771729000,0,0.000000,0.239420,9.902418
32788790985000,0,0.009577,0.268151,9.940725
32788814392000,0,0.000000,0.248997,9.959879
32788838562000,0,0.009577,0.239420,9.931149
32788862335000,0,0.009577,0.248997,9.931149
32788885010000,0,0.009577,0.258574,9.911995
32788908966000,0,0.000000,0.248997,9.969456
32788931946000,0,0.019154,0.258574,9.921572
32788956207000,0,0.009577,0.248997,9.921572
32788980286000,0,0.009577,0.248997,9.902418
32789001953000,0,0.038307,0.248997,9.940725
32789026276000,0,0.019154,0.239420,9.911995
32789049683000,0,0.009577,0.248997,9.902418
32789072113000,0,0.000000,0.258574,9.892841
32789097198000,0,0.019154,0.248997,9.911995
32789119476000,0,0.009577,0.248997,9.969456
32789143219000,0,0.009577,0.258574,9.911995
32789168945000,0,0.009577,0.248997,9.892841
32789191040000,0,0.009577,0.258574,9.911995
32789212952000,0,0.000000,0.239420,9.979033
32789237335000,0,0.000000,0.268151,9.911995
32789260376000,0,0.009577,0.248997,9.911995
32789283081000,0,0.000000,0.258574,9.883265
32789306885000,0,0.000000,0.258574,9.959879
32789330505000,0,0.009577,0.239420,9.921572
32789353546000,0,0.009577,0.248997,9.902418
32789376923000,0,0.009577,0.258574,9.921572
32789403717000,0,0.009577,0.258574,9.931149
32789426758000,0,0.000000,0.258574,9.921572
32789447632000,0,0.009577,0.239420,9.902418
32789475891000,0,0.009577,0.258574,9.911995
32789494080000,0,0.000000,0.268151,9.911995
32789520325000,0,0.000000,0.258574,9.940725
32789541351000,0,0.009577,0.258574,9.931149
32789564362000,0,0.009577,0.248997,9.921572
32789587891000,0,0.000000,0.258574,9.902418
32789615082000,0,0.009577,0.248997,9.988609
32789636291000,0,0.000000,0.239420,9.959879
32789661774000,0,0.009577,0.268151,9.921572
32789693451000,0,0.000000,0.258574,9.892841
32789718140000,0,0.009577,0.248997,9.911995
32789738861000,0,0.000000,0.258574,9.979033
32789759827000,0,0.009577,0.239420,9.911995
32789784637000,0,0.000000,0.248997,9.902418
32789808868000,0,0.000000,0.268151,9.892841
32789829956000,0,0.019154,0.258574,9.950302
32789853546000,0,0.019154,0.248997,9.959879
32789876739000,0,0.000000,0.248997,9.911995
32789900269000,0,0.009577,0.248997,9.911995
32789925049000,0,0.009577,0.248997,9.931149
32789947083000,0,0.019154,0.248997,9.988609
32789970551000,0,-0.009577,0.248997,9.921572
32789994293000,0,0.009577,0.248997,9.902418
32790017364000,0,0.009577,0.229843,9.902418
32790040894000,0,0.009577,0.258574,9.959879
32790065399000,0,0.009577,0.258574,9.911995
32790087799000,0,0.009577,0.248997,9.911995
32790113647000,0,0.009577,0.248997,9.902418
32790134644000,0,0.000000,0.258574,9.950302
32790158051000,0,0.009577,0.258574,9.921572
32790183228000,0,0.009577,0.239420,9.911995
32790205078000,0,0.000000,0.239420,9.911995
32790229675000,0,0.009577,0.239420,9.931149
32790251984000,0,0.009577,0.239420,9.950302
32790282074000,0,0.028730,0.268151,9.921572
32790306427000,0,0.000000,0.248997,9.911995
32790330017000,0,0.009577,0.268151,9.902418
32790362793000,0,0.009577,0.258574,9.950302
32790384949000,0,0.019154,0.248997,9.902418
32790408020000,0,0.000000,0.239420,9.931149
32790431885000,0,0.000000,0.248997,9.931149
32790454864000,0,0.009577,0.248997,9.950302
32790480011000,0,0.000000,0.239420,9.911995
32790503204000,0,0.000000,0.248997,9.921572
32790525177000,0,0.009577,0.248997,9.892841
32790548737000,0,0.000000,0.248997,9.969456
32790572418000,0,0.009577,0.258574,9.911995
32790597717000,0,0.000000,0.248997,9.892841
32790618896000,0,0.009577,0.248997,9.911995
32790644592000,0,0.019154,0.248997,9.950302
32790666595000,0,0.009577,0.248997,9.959879
32790689911000,0,0.009577,0.239420,9.902418
32790712799000,0,0.000000,0.239420,9.911995
32790736206000,0,0.000000,0.258574,9.931149
32790759674000,0,0.000000,0.248997,9.950302
32790783844000,0,0.009577,0.258574,9.883265
32790808929000,0,0.009577,0.248997,9.892841
32790853302000,0,0.000000,0.248997,9.959879
32790876892000,0,0.000000,0.258574,9.892841
32790916840000,0,0.000000,0.248997,9.902418
32790938721000,0,0.000000,0.248997,9.883265
32790963501000,0,0.009577,0.258574,9.979033
32790990692000,0,0.009577,0.258574,9.911995
32791009827000,0,0.009577,0.258574,9.902418
32791033020000,0,0.019154,0.258574,9.921572
32791058166000,0,0.019154,0.248997,9.969456
32791080872000,0,0.000000,0.239420,9.911995
32791103882000,0,0.009577,0.248997,9.902418
32791126801000,0,0.000000,0.258574,9.902418
32791150238000,0,0.009577,0.248997,9.959879
32791173920000,0,0.009577,0.258574,9.950302
32791198578000,0,0.009577,0.248997,9.902418
32791221313000,0,0.000000,0.248997,9.902418
32791244843000,0,0.000000,0.248997,9.940725
32791267303000,0,0.000000,0.248997,9.969456
32791291443000,0,0.000000,0.239420,9.911995
32791338043000,0,0.000000,0.258574,9.911995
32791361420000,0,0.009577,0.239420,9.988609
32791387115000,0,0.009577,0.258574,9.940725
32791408264000,0,0.000000,0.248997,9.911995
32791431580000,0,0.019154,0.239420,9.902418
32791455017000,0,0.019154,0.229843,9.959879
32791478333000,0,0.000000,0.258574,9.959879
32791517059000,0,0.019154,0.258574,9.921572
32791544373000,0,0.009577,0.239420,9.921572
32791564423000,0,0.009577,0.248997,9.988609
32791588135000,0,0.019154,0.248997,9.931149
32791611176000,0,0.009577,0.258574,9.911995
32791635498000,0,0.019154,0.258574,9.921572
32791657989000,0,0.019154,0.239420,9.950302
32791683533000,0,0.000000,0.229843,9.950302
32791704987000,0,0.000000,0.248997,9.921572
32791728363000,0,0.009577,0.248997,9.902418
32791751892000,0,0.009577,0.239420,9.911995
32791775330000,0,0.009577,0.248997,9.959879
32791802582000,0,0.000000,0.258574,9.921572
32791823212000,0,0.009577,0.248997,9.892841
32791852905000,0,0.000000,0.258574,9.911995
32791877319000,0,0.009577,0.239420,9.950302
32791900299000,0,0.000000,0.248997,9.911995
32791924072000,0,0.000000,0.258574,9.902418
32791950256000,0,0.009577,0.248997,9.931149
32791970306000,0,0.009577,0.248997,9.911995
32791993927000,0,0.000000,0.258574,9.902418
32792017639000,0,0.000000,0.248997,9.902418
32792045258000,0,0.009577,0.248997,9.902418
32792067627000,0,0.000000,0.258574,9.902418
32792089630000,0,0.000000,0.258574,9.940725
32792111694000,0,0.000000,0.248997,9.931149
32792134674000,0,0.009577,0.239420,9.911995
32792158478000,0,0.000000,0.229843,9.911995
32792181549000,0,0.019154,0.258574,9.911995
32792204895000,0,0.009577,0.258574,9.931149
32792229462000,0,0.009577,0.248997,9.921572
32792251739000,0,0.000000,0.248997,9.911995
32792275330000,0,0.000000,0.248997,9.921572
32792298889000,0,0.009577,0.248997,9.959879
32792322266000,0,0.009577,0.258574,9.902418
32792345642000,0,0.009577,0.258574,9.911995
32792369019000,0,0.000000,0.258574,9.911995
32792393311000,0,0.009577,0.239420,9.988609
32792416931000,0,0.009577,0.239420,9.940725
32792439209000,0,0.009577,0.248997,9.921572
32792464905000,0,0.000000,0.258574,9.911995
32792486084000,0,0.009577,0.248997,9.911995
32792510254000,0,0.000000,0.268151,9.940725
32792533081000,0,0.000000,0.248997,9.911995
32792558838000,0,0.000000,0.258574,9.902418
32792580048000,0,0.009577,0.248997,9.902418
32792603333000,0,0.009577,0.258574,9.959879
32792626984000,0,0.019154,0.248997,9.902418
32792650452000,0,0.000000,0.239420,9.911995
32792678497000,0,0.000000,0.258574,9.892841
32792698212000,0,0.009577,0.248997,9.969456
32792728241000,0,0.000000,0.258574,9.902418
32792752289000,0,0.000000,0.258574,9.931149
32792781952000,0,0.028730,0.248997,9.911995
32792801941000,0,0.000000,0.248997,9.969456
32792822815000,0,0.000000,0.258574,9.902418
32792846527000,0,0.009577,0.248997,9.911995
32792868958000,0,0.019154,0.258574,9.902418
32792907104000,0,0.009577,0.268151,9.959879
32792931732000,0,0.000000,0.248997,9.931149
32792955078000,0,0.000000,0.248997,9.902418
32792981995000,0,0.000000,0.248997,9.911995
32793004456000,0,0.000000,0.258574,9.969456
32793025513000,0,0.000000,0.239420,9.921572
32793051086000,0,0.009577,0.248997,9.921572
32793072113000,0,0.000000,0.239420,9.902418
32793095581000,0,0.000000,0.248997,9.931149
32793119171000,0,0.000000,0.248997,9.979033
32793142883000,0,0.000000,0.258574,9.911995
32793165894000,0,0.000000,0.258574,9.911995
32793189392000,0,0.000000,0.229843,9.892841
32793212769000,0,0.000000,0.239420,9.969456
32793236145000,0,0.000000,0.258574,9.940725
32793259644000,0,0.000000,0.248997,9.911995
32793286682000,0,0.009577,0.248997,9.911995
32793307159000,0,0.000000,0.258574,9.921572
