2539636235512,1,0.006883,0.913987,10.147225
2539655334415,1,-0.117615,0.942717,10.041881
2539674699030,1,-0.036212,0.961871,10.027515
2539693973261,1,0.002095,1.038485,9.989208
2539713275299,1,-0.007482,0.981024,9.960478
2539732686338,1,-0.155922,1.081581,9.917382
2539751916992,1,-0.160711,1.191714,9.845556
2539771274761,1,-0.074520,1.201291,9.783307
2539790911281,1,-0.036212,1.287482,9.558251
2539809948415,1,-0.021847,1.445499,9.510367
2539829280645,1,0.016460,1.340154,9.620501
2539848613684,1,0.112228,1.206079,9.778519
2539868035261,1,0.083498,1.177349,9.582193
2539887286799,1,0.093075,1.139041,9.711481
2539906647068,1,0.006883,0.928352,9.845556
2539925970222,1,-0.050578,1.004966,9.783307
2539945606742,1,-0.093673,1.052850,9.606135
2539964639062,1,-0.093673,1.129465,9.539098
2539983953415,1,-0.289998,1.124676,9.687539
2540003282799,1,-0.246902,1.129465,9.773730
2540022688684,1,-0.170288,1.167772,9.644443
2540041953568,1,-0.222960,1.249175,9.668385
2540061391953,1,-0.170288,1.268328,9.721058
2540080729568,1,-0.246902,1.119888,9.711481
2540100357068,1,-0.074520,1.153407,9.907805
2540119389388,1,0.030825,1.095946,9.692327
2540138704876,1,0.069133,1.095946,9.721058
2540157963299,1,0.231938,1.086369,9.783307
2540177361761,1,0.260669,1.158195,9.749788
2540196630876,1,0.265457,1.191714,9.625289
2540215963068,1,0.107440,1.220444,9.515156
2540235296453,1,0.073921,1.206079,9.457695
2540254932973,1,0.265457,1.153407,9.500791
2540274027299,1,0.193631,1.095946,9.764153
2540293361568,1,0.322918,1.028908,9.768942
2540312713760,1,0.275034,1.062427,9.768942
2540332044799,1,0.298976,0.981024,9.792884
2540351306876,1,0.284611,0.866102,9.926959
2540370638799,1,0.222361,0.827795,9.998785
2540389971222,1,0.236727,0.913987,9.821614
2540409607742,1,0.083498,1.000178,9.692327
2540428640062,1,0.011672,1.162983,9.606135
2540447975337,1,0.035614,1.368885,9.610924
2540467310107,1,-0.112827,1.206079,9.610924
2540486643683,1,-0.045789,1.230021,9.620501
2540505978103,1,0.136170,1.277905,9.591770
2540525367568,1,-0.175076,1.186926,9.428965
2540544702645,1,0.016460,1.139041,9.524733
2540564339165,1,0.040402,1.177349,9.692327
2540583371485,1,0.021249,1.172560,9.668385
2540602650645,1,-0.007482,1.368885,9.663596
2540622114645,1,0.054767,1.201291,9.505579
2540641336760,1,0.093075,1.158195,9.524733
2540660734529,1,0.212785,1.124676,9.792884
2540679986029,1,0.188843,1.057639,9.610924
2540699319337,1,0.212785,1.038485,9.505579
2540718955857,1,0.155324,1.148618,9.625289
2540737988177,1,0.275034,0.971447,9.850345
2540757343145,1,0.035614,1.115099,9.807249
2540776681222,1,0.212785,1.086369,9.582193
2540796118914,1,0.121805,1.177349,9.730635
2540815323260,1,0.179266,1.167772,9.515156
2540834660914,1,0.198419,1.177349,9.634866
2540853998452,1,0.145747,1.095946,9.630077
2540873634972,1,0.179266,1.038485,9.606135
2540892667292,1,0.035614,1.072004,9.601347
2540912017452,1,-0.026635,1.000178,9.606135
2540931344683,1,0.049979,1.095946,9.582193
2540950672606,1,0.088286,1.067215,9.677961
2540970000029,1,0.093075,1.191714,9.582193
2540989336606,1,0.121805,1.148618,9.716269
2541008747875,1,0.174477,0.990601,9.754577
2541028384204,1,0.117017,1.057639,9.610924
2541047416339,1,0.049979,0.976236,9.773730
2541066673414,1,0.083498,0.990601,9.802461
2541086067375,1,0.102651,0.961871,9.658808
2541105339837,1,0.002095,1.076792,9.706693
2541124679145,1,0.093075,1.048062,9.917382
2541144013606,1,0.021249,1.143830,9.735423
2541163346221,1,0.011672,1.153407,9.778519
2541182982550,1,-0.064943,1.119888,9.543886
2541202086875,1,-0.050578,1.172560,9.682750
2541221458644,1,0.040402,1.201291,9.644443
2541240794375,1,0.006883,1.072004,9.654019
2541260034760,1,0.006883,1.038485,9.721058
2541279352760,1,-0.002693,0.995389,9.792884
2541298685991,1,0.064344,1.134253,9.807249
2541318022683,1,0.188843,1.124676,9.917382
2541337659012,1,0.131382,1.148618,9.768942
2541356700106,1,-0.007482,1.072004,9.610924
2541376086452,1,0.160112,1.072004,9.773730
2541395409683,1,0.150535,1.119888,9.893440
2541414694067,1,0.227150,1.086369,9.835979
2541434121106,1,0.140959,1.057639,9.539098
2541453433798,1,0.083498,1.028908,9.826403
2541472694375,1,0.193631,1.091157,9.563040
2541492330704,1,0.083498,1.110311,9.591770
2541511362839,1,0.126593,1.081581,9.759365
2541530696221,1,0.193631,1.311424,9.515156
2541550043990,1,0.069133,1.095946,9.606135
2541569373721,1,0.011672,1.052850,9.606135
2541588704606,1,0.121805,1.139041,9.548675
2541608038029,1,0.002095,1.048062,9.639654
2541627375990,1,-0.026635,1.072004,9.697116
2541647012319,1,-0.060154,1.024120,9.802461
2541666125529,1,-0.045789,1.081581,9.721058
2541685437798,1,0.045191,1.158195,9.721058
2541704783336,1,-0.064943,1.110311,9.764153
2541724111452,1,0.049979,1.206079,9.682750
2541743377606,1,-0.036212,1.234810,9.625289
2541762708721,1,-0.007482,1.129465,9.845556
2541782101029,1,0.088286,1.081581,9.783307
2541801737358,1,0.179266,0.981024,9.931747
2541820769493,1,0.160112,0.957082,9.840768
2541840053452,1,0.131382,1.148618,9.711481
2541859383952,1,0.069133,1.129465,9.711481
2541878796836,1,-0.036212,1.134253,9.721058
2541898123606,1,0.026037,1.172560,9.625289
2541917397605,1,0.030825,1.186926,9.582193
2541936722221,1,0.069133,1.230021,9.730635
2541956358550,1,0.145747,1.186926,9.601347
2541975390685,1,0.126593,1.210868,9.625289
2541994804682,1,0.160112,1.110311,9.519944
2542014057798,1,0.006883,1.004966,9.529521
2542033466067,1,0.169689,1.215656,9.692327
2542052789644,1,0.117017,1.086369,9.687539
2542072177759,1,0.117017,1.100734,9.711481
2542091391028,1,0.150535,1.253963,9.539098
2542111027357,1,0.112228,1.172560,9.740211
2542130062990,1,0.035614,1.143830,9.826403
2542149399490,1,0.097863,1.143830,9.548675
2542168747028,1,-0.007482,1.344943,9.721058
2542188063951,1,0.164901,1.292270,9.807249
2542207397721,1,0.011672,1.182137,9.821614
2542226733067,1,0.011672,1.210868,9.649231
2542246129644,1,-0.031424,1.095946,9.783307
2542265765973,1,0.006883,1.009755,9.812037
2542284798108,1,0.093075,1.201291,9.701904
2542304074490,1,-0.026635,1.292270,9.721058
2542323411182,1,0.078709,1.244386,9.768942
2542342738990,1,0.011672,1.148618,9.591770
2542362132374,1,-0.031424,1.287482,9.582193
2542381407605,1,0.064344,1.143830,9.654019
2542400742221,1,0.002095,1.076792,9.582193
2542420378550,1,-0.050578,1.095946,9.639654
2542439410913,1,-0.007482,1.158195,9.586982
2542458757451,1,-0.055366,1.148618,9.654019
2542478094605,1,0.021249,1.129465,9.768942
2542497417836,1,-0.041001,1.177349,9.615712
2542516752068,1,-0.007482,1.191714,9.735423
2542536154413,1,-0.017059,1.072004,9.644443
2542555416643,1,0.169689,1.033697,9.745000
2542575052972,1,0.169689,1.086369,9.783307
2542594090259,1,0.083498,1.119888,9.792884
2542613435643,1,0.045191,1.115099,9.879075
2542632869797,1,-0.021847,1.052850,9.553463
2542652088567,1,0.002095,1.052850,9.816826
2542671491028,1,0.093075,1.076792,9.596559
2542690818566,1,-0.012270,1.115099,9.677961
2542710093797,1,-0.021847,1.110311,9.701904
2542729730126,1,0.054767,1.129465,9.558251
2542748769951,1,0.035614,1.134253,9.524733
2542768202143,1,-0.007482,1.196502,9.409811
2542787532143,1,0.164901,1.105523,9.586982
2542806764913,1,0.064344,1.148618,9.553463
2542826100066,1,0.011672,1.067215,9.625289
2542845435336,1,0.021249,1.024120,9.821614
2542864844297,1,0.136170,1.239598,9.831191
2542884480626,1,0.160112,1.110311,9.783307
2542903539682,1,0.212785,1.201291,9.649231
2542922774643,1,0.126593,1.167772,9.673173
2542942165220,1,0.313341,1.158195,9.721058
2542961503105,1,0.131382,1.086369,9.874287
2542980836182,1,0.136170,1.167772,9.879075
2543000112643,1,0.164901,1.110311,9.788095
2543019452066,1,0.131382,1.067215,9.831191
2543039088549,1,0.164901,1.196502,9.740211
2543058126682,1,-0.007482,1.253963,9.759365
2543077450605,1,0.054767,1.186926,9.735423
2543096846643,1,-0.041001,1.225233,9.543886
2543116189066,1,0.164901,1.292270,9.701904
2543135513105,1,0.059556,1.201291,9.721058
2543154882528,1,0.021249,1.167772,9.582193
2543174127105,1,0.179266,1.072004,9.764153
2543193763588,1,0.117017,1.048062,9.697116
2543212795873,1,0.145747,1.249175,9.682750
2543232121605,1,0.030825,1.249175,9.792884
2543251539258,1,0.021249,1.124676,9.855133
2543270915412,1,0.011672,1.062427,9.802461
2543290221489,1,-0.108038,1.019331,9.644443
2543309456874,1,-0.060154,1.115099,9.606135
2543328802374,1,-0.060154,1.186926,9.409811
2543348438857,1,0.188843,1.220444,9.409811
2543367475412,1,0.294188,1.182137,9.337985
2543386795797,1,0.265457,1.143830,9.122507
2543406195489,1,0.150535,1.105523,9.462483
2543425464604,1,0.270246,0.985813,9.778519
2543444870874,1,0.121805,0.842160,9.792884
2543464203912,1,0.011672,0.961871,9.721058
2543483561566,1,-0.098462,1.004966,9.946113
2543503198049,1,0.093075,1.004966,9.840768
2543522230334,1,0.169689,0.851737,9.989208
2543541539258,1,0.222361,0.981024,9.826403
2543560871258,1,0.346860,0.971447,9.759365
2543580139258,1,0.456993,1.014543,10.041881
2543599477604,1,0.318130,1.081581,9.998785
2543618812527,1,0.179266,0.957082,10.099341
2543638144220,1,0.073921,0.904410,9.907805
2543657780703,1,0.102651,1.057639,9.874287
2543676818373,1,-0.084096,1.028908,9.792884
2543696154758,1,-0.055366,1.000178,9.802461
2543715541604,1,-0.055366,1.043273,9.634866
2543734928066,1,0.117017,1.057639,9.548675
2543754159450,1,0.164901,1.067215,9.476849
2543773606412,1,-0.007482,0.861314,9.711481
2543792817258,1,0.002095,1.139041,9.740211
2543812453741,1,-0.127192,1.024120,9.692327
2543831569104,1,0.064344,1.124676,9.625289
2543850925489,1,-0.007482,1.124676,9.692327
2543870156950,1,0.011672,1.124676,9.826403
2543889504335,1,0.083498,1.019331,9.807249
2543908828489,1,0.064344,1.033697,9.845556
2543928158373,1,0.179266,1.057639,9.448118
2543947497181,1,0.279822,1.057639,9.591770
2543967133664,1,0.342072,0.985813,9.668385
2543986165949,1,0.241515,0.947505,9.749788
2544005497989,1,0.294188,1.091157,9.730635
2544024860450,1,0.289399,0.985813,9.816826
2544044171142,1,0.073921,0.899621,9.754577
2544063499181,1,0.160112,0.933140,9.606135
2544082900989,1,0.298976,0.923563,9.625289
2544102234950,1,0.308553,0.837372,9.802461
2544121871433,1,0.241515,0.803853,9.898229
2544140903718,1,0.179266,0.918775,9.701904
2544160147296,1,0.030825,1.062427,9.510367
2544179517681,1,0.045191,1.153407,9.419388
2544198848565,1,0.078709,1.143830,9.448118
2544218174412,1,-0.026635,0.985813,9.572617
2544237512912,1,-0.074520,1.067215,9.572617
2544256846527,1,-0.251690,1.095946,9.730635
2544276483010,1,-0.194230,1.124676,9.687539
2544295533181,1,-0.175076,1.158195,9.874287
2544314947527,1,-0.275632,1.043273,9.855133
2544334184065,1,-0.318728,1.014543,10.008362
2544353515104,1,-0.237325,1.052850,9.754577
2544372912142,1,-0.093673,1.148618,9.548675
2544392251834,1,0.011672,1.153407,9.773730
2544411594681,1,0.049979,1.249175,9.697116
2544431231164,1,0.097863,1.253963,9.687539
2544450263449,1,0.231938,1.139041,9.472060
2544469536988,1,0.303764,1.148618,9.519944
2544488856834,1,0.437840,1.110311,9.586982
2544508193565,1,0.385167,1.139041,9.807249
2544527527949,1,0.375590,1.081581,9.778519
2544546865873,1,0.318130,1.043273,9.773730
2544566276257,1,0.313341,0.966659,9.869498
2544585912740,1,0.241515,0.961871,9.864710
2544604945025,1,0.207996,0.990601,9.840768
2544624201757,1,0.198419,1.191714,9.543886
2544643537027,1,0.404321,1.148618,9.409811
2544662875604,1,0.524031,1.110311,9.395446
2544682267219,1,0.605434,1.143830,9.716269
2544701642411,1,0.409109,1.086369,9.596559
2544720940257,1,0.351648,1.043273,9.601347
2544740576740,1,0.217573,0.995389,9.773730
2544759609025,1,0.246303,1.124676,9.649231
2544778883796,1,0.251092,0.966659,9.606135
2544798211911,1,0.160112,1.081581,9.644443
2544817525103,1,0.217573,1.301847,9.481637
2544836955719,1,0.179266,1.234810,9.357139
2544856210565,1,0.140959,1.172560,9.529521
2544875547757,1,0.174477,1.086369,9.601347
2544895184240,1,0.346860,1.177349,9.563040
2544914304411,1,0.246303,1.182137,9.586982
2544933614334,1,0.270246,1.206079,9.745000
2544952885680,1,0.222361,1.105523,9.893440
2544972218911,1,0.361225,1.067215,9.826403
2544991623065,1,0.327706,1.110311,9.706693
2545010955257,1,0.313341,1.000178,9.855133
2545030259872,1,0.322918,1.119888,9.740211
2545049897005,1,0.351648,1.162983,9.950901
2545068951142,1,0.203208,1.095946,9.764153
2545088206642,1,0.198419,1.220444,9.352350
2545107560411,1,0.241515,1.191714,9.247005
2545126894488,1,0.217573,1.297059,9.160814
2545146229911,1,0.284611,1.426346,9.165603
2545165562488,1,0.150535,1.258752,9.294889
2545184907180,1,0.207996,1.052850,9.711481
2545204544313,1,0.275034,0.961871,9.970055
2545223737372,1,0.160112,1.124676,9.974843
2545242907988,1,0.093075,1.325789,9.764153
2545262299411,1,-0.108038,1.201291,9.797672
2545281628334,1,-0.117615,1.301847,10.027515
2545301004065,1,0.011672,1.287482,9.946113
2545320302449,1,-0.131980,1.249175,9.826403
2545339576257,1,-0.002693,1.244386,9.716269
2545359213390,1,0.126593,1.191714,9.912594
2545378246305,1,0.260669,1.129465,9.764153
2545397577526,1,0.313341,1.100734,9.835979
2545416912257,1,0.169689,1.134253,9.778519
2545436307641,1,0.188843,1.115099,9.807249
2545455655257,1,0.198419,1.062427,9.735423
2545475001372,1,0.284611,1.115099,9.773730
2545494288988,1,0.442628,1.139041,9.874287
2545513926121,1,0.370802,1.258752,9.759365
2545532959036,1,0.342072,1.076792,9.773730
2545552321718,1,0.418686,1.201291,9.850345
2545571656026,1,0.351648,1.139041,10.089765
2545590924064,1,0.394744,1.119888,9.759365
2545610258834,1,0.294188,1.095946,9.730635
2545629590987,1,0.112228,1.143830,9.601347
2545648929180,1,0.188843,1.038485,9.773730
2545668566313,1,0.174477,1.153407,9.314043
2545687599228,1,0.217573,0.909198,9.510367
2545707066487,1,-0.131980,1.158195,9.496002
2545726260103,1,-0.131980,1.311424,9.251794
2545745601295,1,-0.074520,1.526902,9.323620
2545765061026,1,-0.160711,1.354520,9.438541
2545784324680,1,-0.036212,1.239598,9.673173
2545803708526,1,0.011672,1.292270,9.615712
2545823345659,1,0.097863,1.249175,9.610924
2545842378574,1,0.198419,1.196502,9.668385
2545861637603,1,0.188843,1.119888,10.013150
2545880969987,1,0.088286,1.148618,9.366715
2545900304756,1,0.126593,1.330578,8.744224
2545919605987,1,-0.055366,1.206079,9.414599
2545938920410,1,0.255880,0.947505,9.711481
2545958277564,1,0.160112,0.808642,10.190321
2545977914697,1,-0.012270,0.650624,10.195109
2545996947612,1,-0.160711,0.688932,10.171167
2546016288256,1,-0.270844,0.928352,9.625289
2546035617487,1,-0.352247,0.933140,9.553463
2546054952795,1,-0.452803,0.976236,10.051457
2546074288987,1,-0.376189,0.837372,10.405799
2546093793833,1,-0.519841,0.913987,10.104130
2546113061641,1,-0.792780,1.086369,9.610924
2546132675756,1,-0.902913,1.100734,9.807249
2546151708671,1,-0.759261,1.067215,10.008362
2546170960602,1,-0.759261,0.976236,9.970055
2546190398641,1,-0.606032,0.990601,9.922171
2546209631218,1,-0.534206,0.799065,10.137649
2546228961141,1,-0.644340,0.760758,10.175956
2546248367179,1,-0.562937,0.923563,10.070611
2546267683872,1,-0.380977,1.004966,9.907805
2546287321005,1,-0.294786,1.253963,9.802461
2546306357679,1,-0.246902,1.196502,9.697116
2546325667718,1,-0.529418,1.297059,9.912594
2546345029795,1,-0.529418,1.378462,9.639654
2546364360833,1,-0.586879,1.440711,9.558251
2546383716295,1,-0.380977,1.426346,9.543886
2546403041256,1,-0.333093,1.459864,9.419388
2546422303525,1,-0.294786,1.431134,9.443330
2546441940658,1,-0.357035,1.335366,9.443330
2546461077987,1,-0.237325,1.282694,9.486425
2546480303948,1,-0.337882,1.416769,9.270947
2546499659141,1,-0.199018,1.584363,9.294889
2546519066718,1,-0.371401,1.603517,9.208698
2546538401742,1,-0.299574,1.622670,9.443330
