6593,-5.114015,-10.860099,2.987964,-0.757462,-1.938220,0.587718,51.301998,2.270000,21.792000,101104.406250,18.370409,31.760000,0.000000,0.000000
6613,-5.114015,-10.860099,3.064578,-0.834486,-1.911880,0.471851,52.209999,1.816000,20.430000,101104.656250,18.349281,31.760000,0.000000,0.000000
6633,-4.788404,-10.630256,3.064578,-0.721412,-1.654870,0.255680,52.209999,1.816000,19.295000,101104.656250,18.349281,31.760000,0.000000,0.000000
6652,-4.060566,-10.017340,2.145205,-0.493401,-1.288910,-0.009046,52.664001,1.816000,18.160000,101104.484375,18.365128,31.760000,0.000000,0.000000
6672,-4.060566,-10.017340,2.145205,-0.282419,-0.937050,-0.274969,52.664001,2.724000,17.705999,101104.484375,18.365128,31.760000,0.000000,0.000000
6693,-5.114015,-10.860099,1.704672,-0.204065,-0.600489,-0.558186,52.209999,3.632000,17.705999,101105.062500,18.317591,31.770000,0.000000,0.000000
6712,-5.765238,-10.840945,1.819593,-0.274304,-0.172271,-0.888894,51.528999,5.221000,18.386999,101105.062500,18.317591,31.770000,0.000000,0.000000
6732,-5.765238,-10.840945,1.819593,-0.408929,0.414782,-1.243547,50.620998,6.810000,19.749001,101104.898438,18.330795,31.770000,0.000000,0.000000
6752,-5.975927,-9.979033,2.355894,-0.452562,1.084712,-1.548714,49.486000,8.625999,21.792000,101104.898438,18.330795,31.770000,0.000000,0.000000
6773,-5.094861,-8.829816,2.432509,-0.322992,1.674026,-1.771669,47.443001,10.441999,23.834999,101105.140625,18.309668,31.770000,0.000000,0.000000
6793,-5.094861,-8.829816,2.432509,-0.121721,2.061537,-1.892591,45.626999,12.712000,26.332001,101105.140625,18.309668,31.770000,0.000000,0.000000
6812,-4.118027,-8.140285,2.298434,0.071569,2.231547,-1.949394,43.584000,14.528000,27.921000,101104.968750,18.325514,31.770000,0.000000,0.000000
6832,-4.118027,-8.140285,2.298434,0.184643,2.203212,-1.990899,41.541000,16.344000,29.737000,101104.968750,18.325514,31.770000,0.000000,0.000000
6853,-3.754108,-8.197746,2.202666,0.160033,1.983849,-2.025486,39.498001,18.160000,31.098999,101104.812500,18.338718,31.770000,0.000000,0.000000
6872,-4.098873,-8.427589,2.145205,-0.014101,1.599530,-2.033069,37.454998,19.749001,32.007000,101104.812500,18.338718,31.770000,0.000000,0.000000
6893,-4.098873,-8.427589,2.145205,-0.318868,1.102138,-1.974936,36.092999,20.657000,32.915001,101105.054688,18.317591,31.770000,0.000000,0.000000
6912,-4.845864,-8.408436,2.068590,-0.698797,0.564172,-1.836986,34.730999,21.337999,33.596001,101105.054688,18.317591,31.770000,0.000000,0.000000
6933,-5.343858,-7.948750,2.106897,-1.058505,0.122519,-1.674425,33.822998,21.792000,34.730999,101105.265625,18.299103,31.770000,0.000000,0.000000
6952,-5.343858,-7.948750,2.106897,-1.298621,-0.065051,-1.562815,32.460999,22.246000,35.411999,101105.265625,18.299103,31.770000,0.000000,0.000000
6972,-5.516241,-7.546524,1.953669,-1.370855,0.022615,-1.544058,31.098999,22.700001,36.320000,101105.101563,18.312307,31.770000,0.000000,0.000000
6993,-5.516241,-7.546524,1.953669,-1.258579,0.301309,-1.609508,29.282999,23.381001,37.909000,101105.101563,18.312307,31.770000,0.000000,0.000000
7013,-5.477933,-7.393295,1.877054,-0.982280,0.689751,-1.703026,27.013000,24.062000,38.590000,101105.343750,18.293821,31.780001,0.000000,0.000000
7032,-5.267244,-7.450756,1.781286,-0.618980,1.079523,-1.749187,24.743000,24.743000,39.952000,101105.343750,18.293821,31.780001,0.000000,0.000000
7052,-5.267244,-7.450756,1.781286,-0.247432,1.287845,-1.699568,22.927000,25.878000,40.405998,101105.179688,18.307026,31.780001,0.000000,0.000000
7073,-5.248090,-7.795521,1.742979,0.088065,1.238891,-1.516122,21.111000,26.559000,40.632999,101105.179688,18.307026,31.780001,0.000000,0.000000
7093,-5.324705,-8.274361,1.608904,0.312084,1.015936,-1.215877,19.749001,27.240000,40.860001,101105.265625,18.299103,31.780001,0.000000,0.000000
7112,-5.324705,-8.274361,1.608904,0.389240,0.755600,-0.897275,18.841000,27.694000,40.860001,101105.265625,18.299103,31.780001,0.000000,0.000000
7132,-4.922479,-8.255207,1.628057,0.356781,0.589182,-0.653966,17.933001,28.375000,40.860001,101105.093750,18.314949,31.780001,0.000000,0.000000
7153,-4.922479,-8.580819,2.279280,0.366493,0.595301,-0.483956,17.025000,28.829000,40.860001,101105.093750,18.314949,31.780001,0.000000,0.000000
7173,-4.903325,-8.580819,2.279280,0.529452,0.758527,-0.323125,16.344000,29.282999,40.405998,101105.507813,18.280617,31.780001,0.000000,0.000000
7193,-4.520253,-8.963891,2.681506,0.783004,0.931995,-0.109615,15.663000,29.964001,40.179001,101105.507813,18.280617,31.780001,0.000000,0.000000
7213,-4.520253,-8.963891,2.681506,1.016601,0.942238,0.159235,15.663000,30.417999,39.498001,101105.343750,18.293821,31.780001,0.000000,0.000000
7233,-3.332729,-9.117120,2.585738,1.102271,0.732719,0.447507,16.117001,30.645000,38.817001,101105.343750,18.293821,31.780001,0.000000,0.000000
7252,-2.509123,-8.963891,1.991976,0.918825,0.272974,0.670728,17.025000,30.872000,38.362999,101105.578125,18.272694,31.780001,0.000000,0.000000
7272,-2.509123,-8.963891,1.991976,0.455887,-0.390305,0.865747,19.295000,29.964001,37.909000,101105.578125,18.272694,31.780001,0.000000,0.000000
7293,-2.758120,-9.442731,2.087744,-0.090592,-0.983610,1.128079,20.883999,29.056000,37.681999,101105.421875,18.285898,31.780001,0.000000,0.000000
7313,-2.968810,-9.787497,3.007117,-0.439658,-1.162666,1.330148,22.927000,28.147999,37.454998,101105.421875,18.285898,31.780001,0.000000,0.000000
7332,-2.968810,-9.787497,3.007117,-0.457218,-0.873596,1.343052,23.608000,27.466999,37.454998,101105.828125,18.251566,31.790001,0.000000,0.000000
7352,-2.987964,-10.170568,3.466804,-0.182116,-0.391635,1.215345,24.515999,27.013000,37.228001,101105.828125,18.251566,31.790001,0.000000,0.000000
7372,-2.987964,-10.170568,3.466804,0.167349,-0.040707,1.032964,25.424000,27.013000,36.773998,101105.500000,18.280617,31.790001,0.000000,0.000000
7394,-2.413355,-9.615114,2.949656,0.335231,0.021551,0.894747,26.105000,26.785999,36.773998,101105.500000,18.280617,31.790001,0.000000,0.000000
7412,-1.800440,-8.465897,2.317587,0.258075,-0.139813,0.868940,27.240000,25.878000,36.320000,101105.500000,18.280617,31.790001,0.000000,0.000000
7432,-1.800440,-8.465897,2.317587,0.048555,-0.390571,0.951949,28.147999,25.197001,35.866001,101105.500000,18.280617,31.790001,0.000000,0.000000
7452,-1.915361,-7.795521,2.030283,-0.109881,-0.623769,1.081785,29.964001,24.515999,35.639000,101105.578125,18.272694,31.790001,0.000000,0.000000
7473,-2.432509,-7.738060,1.915361,-0.114005,-0.733517,1.176368,31.098999,23.834999,34.958000,101105.578125,18.272694,31.790001,0.000000,0.000000
7493,-2.432509,-7.738060,1.915361,-0.005188,-0.712898,1.231176,32.234001,23.153999,34.503998,101105.406250,18.288540,31.790001,0.000000,0.000000
7512,-3.083732,-8.178593,1.838747,0.158703,-0.611530,1.256850,33.596001,22.473000,33.822998,101105.406250,18.288540,31.790001,0.000000,0.000000
7532,-3.083732,-8.178593,1.838747,0.317671,-0.473713,1.265896,34.503998,21.792000,33.368999,101105.492188,18.280617,31.790001,0.000000,0.000000
7553,-3.505111,-8.446743,1.551443,0.402809,-0.339488,1.308465,35.866001,20.657000,32.688000,101105.492188,18.280617,31.790001,0.000000,0.000000
7572,-3.351882,-8.465897,1.513135,0.399617,-0.208455,1.387484,36.547001,19.976000,32.688000,101105.328125,18.293821,31.790001,0.000000,0.000000
7593,-3.351882,-8.465897,1.513135,0.372479,-0.073698,1.476879,37.909000,18.614000,32.460999,101105.328125,18.293821,31.790001,0.000000,0.000000
7612,-3.122039,-8.580819,1.819593,0.352392,0.053876,1.552305,38.590000,17.705999,32.234001,101105.156250,18.309668,31.790001,0.000000,0.000000
7633,-3.198653,-9.002198,2.183512,0.351859,0.142739,1.612567,39.952000,16.570999,32.460999,101105.156250,18.309668,31.790001,0.000000,0.000000
7652,-3.198653,-9.002198,2.183512,0.389772,0.188368,1.660324,40.405998,15.436000,32.007000,101105.375000,18.291182,31.790001,0.000000,0.000000
7672,-3.505111,-9.768343,2.528277,0.457085,0.160166,1.674558,41.086998,14.755000,31.779999,101105.375000,18.291182,31.790001,0.000000,0.000000
7693,-3.505111,-10.323797,2.375048,0.507369,-0.011440,1.658595,42.903000,13.166000,31.098999,101105.039063,18.317591,31.790001,0.000000,0.000000
7712,-3.390190,-10.323797,2.375048,0.442984,-0.351859,1.635980,43.811001,12.257999,29.964001,101105.039063,18.317591,31.790001,0.000000,0.000000
7732,-2.873042,-10.074800,1.742979,0.209519,-0.842201,1.599530,45.173000,10.215000,28.375000,101105.281250,18.299103,31.799999,0.000000,0.000000
7752,-2.873042,-10.074800,1.742979,-0.146863,-1.411030,1.525700,46.988998,8.853000,26.785999,101105.281250,18.299103,31.799999,0.000000,0.000000
7773,-3.294421,-10.285490,1.455675,-0.573883,-1.985046,1.444686,48.577999,6.810000,24.515999,101105.125000,18.312307,31.799999,0.000000,0.000000
7793,-4.577713,-10.898406,2.145205,-0.993853,-2.433617,1.401718,50.167000,5.448000,22.700001,101105.125000,18.312307,31.799999,0.000000,0.000000
7812,-4.577713,-10.898406,2.145205,-1.255786,-2.546824,1.325359,51.075001,4.086000,20.883999,101105.367188,18.291182,31.799999,0.000000,0.000000
7832,-5.477933,-11.568783,2.949656,-1.220666,-2.289015,1.189006,52.209999,2.724000,19.521999,101105.367188,18.291182,31.799999,0.000000,0.000000
7853,-4.156334,-10.534488,2.777274,-0.905390,-1.742935,0.957670,52.437000,2.497000,18.614000,101105.203125,18.304386,31.799999,0.000000,0.000000
7872,-4.156334,-10.534488,2.777274,-0.427153,-1.098546,0.600622,52.437000,2.497000,18.160000,101105.203125,18.304386,31.799999,0.000000,0.000000
7893,-4.347870,-10.687716,2.202666,0.026473,-0.595035,0.191827,52.664001,2.951000,17.705999,101105.437500,18.285898,31.799999,0.000000,0.000000
7912,-4.347870,-10.687716,2.202666,0.265790,-0.273373,-0.203666,52.437000,3.859000,17.933001,101105.437500,18.285898,31.799999,0.000000,0.000000
7933,-4.960786,-10.936713,1.877054,0.235061,0.017294,-0.564971,51.756001,4.767000,18.386999,101105.281250,18.299103,31.799999,0.000000,0.000000
7952,-5.286397,-10.342951,1.838747,0.030330,0.382323,-0.922151,51.075001,6.129000,19.521999,101105.281250,18.299103,31.799999,0.000000,0.000000
7972,-5.286397,-10.342951,1.838747,-0.201272,0.798169,-1.285052,49.939999,7.945000,21.565001,101104.945313,18.325514,31.799999,0.000000,0.000000
7993,-4.730942,-9.155427,1.781286,-0.342681,1.207896,-1.611503,48.350998,9.534000,22.927000,101104.945313,18.325514,31.799999,0.000000,0.000000
8013,-4.271256,-8.446743,1.896208,-0.369153,1.570264,-1.894321,46.535000,12.031000,25.424000,101105.187500,18.307026,31.799999,0.000000,0.000000
8032,-4.271256,-8.446743,1.896208,-0.355185,1.838582,-2.149070,44.492001,14.073999,27.240000,101105.187500,18.307026,31.799999,0.000000,0.000000
8053,-4.577713,-8.408436,2.106897,-0.332836,1.998216,-2.376149,41.994999,16.117001,28.829000,101105.031250,18.320230,31.799999,0.000000,0.000000
8072,-4.577713,-8.408436,2.240973,-0.275501,2.071647,-2.567842,39.271000,18.386999,31.098999,101105.031250,18.320230,31.799999,0.000000,0.000000
8094,-5.382165,-8.561666,2.240973,-0.177726,2.064996,-2.690095,36.547001,20.430000,32.688000,101105.101563,18.312307,31.809999,0.000000,0.000000
8112,-5.880159,-8.465897,2.087744,-0.070638,1.953252,-2.695815,33.822998,22.473000,34.049999,101105.101563,18.312307,31.809999,0.000000,0.000000
8132,-5.880159,-8.465897,2.087744,-0.007982,1.719522,-2.550549,31.326000,23.608000,34.958000,101105.187500,18.307026,31.809999,0.000000,0.000000
8152,-5.382165,-7.948750,1.628057,-0.026207,1.370057,-2.270791,29.510000,24.743000,35.639000,101105.187500,18.307026,31.809999,0.000000,0.000000
8172,-4.750096,-7.508216,1.551443,-0.139547,0.969110,-1.945670,27.694000,25.424000,36.547001,101105.015625,18.320230,31.809999,0.000000,0.000000
8193,-4.750096,-7.508216,1.551443,-0.371548,0.604081,-1.651944,26.332001,25.878000,37.000999,101105.015625,18.320230,31.809999,0.000000,0.000000
8212,-4.730942,-7.125144,1.800440,-0.638801,0.302373,-1.396529,25.424000,25.878000,37.909000,101104.851563,18.333435,31.809999,0.000000,0.000000
8233,-5.152322,-7.125144,2.030283,-0.792981,0.093253,-1.120762,24.515999,26.105000,38.362999,101104.851563,18.333435,31.809999,0.000000,0.000000
8252,-5.152322,-7.125144,2.030283,-0.787394,-0.005986,-1.067684,23.834999,26.332001,38.817001,101104.929688,18.328154,31.809999,0.000000,0.000000
8272,-5.726930,-7.891289,1.953669,-0.627228,-0.017560,-1.017532,22.927000,26.785999,39.043999,101104.929688,18.328154,31.809999,0.000000,0.000000
8293,-5.726930,-7.891289,1.953669,-0.376204,0.025940,-1.026179,22.018999,27.240000,39.271000,101104.765625,18.341358,31.809999,0.000000,0.000000
8313,-6.167463,-8.350975,1.608904,-0.134358,0.109482,-1.014340,20.883999,27.466999,39.498001,101104.765625,18.341358,31.809999,0.000000,0.000000
8332,-5.765238,-8.216900,1.340753,0.030463,0.230139,-0.953546,19.976000,27.921000,39.498001,101104.812500,18.338718,31.809999,0.000000,0.000000
8352,-5.765238,-8.216900,1.340753,0.120790,0.370483,-0.721013,19.521999,28.147999,39.724998,101104.812500,18.338718,31.809999,0.000000,0.000000
8372,-5.209783,-8.427589,1.972822,0.238120,0.547411,-0.401612,18.614000,28.601999,39.498001,101104.648438,18.351923,31.809999,0.000000,0.000000
8394,-4.596867,-8.848969,2.489970,0.464534,0.765444,-0.060129,17.933001,29.510000,39.271000,101104.648438,18.351923,31.809999,0.000000,0.000000
8412,-4.596867,-8.848969,2.489970,0.822380,0.980018,-0.018491,17.251999,29.964001,38.817001,101104.890625,18.330795,31.820000,0.000000,0.000000
8432,-3.849876,-9.327809,1.819593,1.149762,1.068615,0.019954,16.570999,30.645000,38.362999,101104.890625,18.330795,31.820000,0.000000,0.000000
8452,-3.849876,-9.327809,1.819593,1.145638,0.878385,0.087533,16.798000,30.872000,37.909000,101104.726563,18.344000,31.820000,0.000000,0.000000
8474,-2.815581,-9.442731,1.053449,0.733650,0.443649,0.169478,17.025000,30.645000,37.909000,101104.726563,18.344000,31.820000,0.000000,0.000000
8493,-3.390190,-9.883265,1.379060,0.135423,-0.023014,0.312882,17.479000,29.964001,38.362999,101104.804688,18.338718,31.820000,0.000000,0.000000
8512,-3.390190,-9.883265,1.379060,-0.375006,-0.261134,0.515617,18.160000,29.737000,38.590000,101104.804688,18.338718,31.820000,0.000000,0.000000
8532,-3.581726,-9.653421,2.145205,-0.563906,-0.147129,0.683632,18.386999,29.282999,38.817001,101104.640625,18.351923,31.820000,0.000000,0.000000
8553,-3.600879,-9.710882,2.738967,-0.388442,0.189432,0.723540,18.614000,28.829000,39.271000,101104.640625,18.351923,31.820000,0.000000,0.000000
8572,-3.600879,-9.710882,2.738967,-0.067578,0.497658,0.638269,18.614000,28.829000,39.043999,101104.890625,18.330795,31.820000,0.000000,0.000000
8593,-2.681506,-8.714894,2.375048,0.169877,0.593705,0.537700,19.068001,28.829000,39.271000,101104.890625,18.330795,31.820000,0.000000,0.000000
8613,-2.681506,-7.699752,1.857901,0.197813,0.300378,0.568296,19.521999,28.375000,39.271000,101104.718750,18.344000,31.820000,0.000000,0.000000
8633,-2.106897,-7.699752,1.857901,0.054142,0.132629,0.755201,20.883999,27.694000,39.271000,101104.718750,18.344000,31.820000,0.000000,0.000000
8652,-2.126051,-7.240066,1.800440,-0.120524,-0.196217,0.995184,21.792000,27.240000,39.043999,101105.125000,18.312307,31.820000,0.000000,0.000000
8672,-2.126051,-7.240066,1.800440,-0.164955,-0.404273,1.200845,23.153999,26.785999,38.590000,101105.125000,18.312307,31.820000,0.000000,0.000000
8694,-2.432509,-7.354988,1.685518,-0.049619,-0.417575,1.359947,24.515999,25.650999,38.362999,101104.796875,18.338718,31.820000,0.000000,0.000000
8712,-2.911349,-7.948750,1.513135,0.112675,-0.333236,1.486590,25.878000,25.197001,38.136002,101104.796875,18.338718,31.820000,0.000000,0.000000
8732,-2.911349,-7.948750,1.513135,0.234795,-0.278561,1.578911,27.466999,24.289000,37.681999,101104.632813,18.351923,31.820000,0.000000,0.000000
8752,-3.064578,-8.350975,1.455675,0.279758,-0.106289,1.631856,28.375000,23.381001,37.454998,101104.632813,18.351923,31.820000,0.000000,0.000000
8773,-2.968810,-8.561666,1.608904,0.281621,0.017560,1.657664,29.737000,22.473000,37.454998,101104.875000,18.333435,31.830000,0.000000,0.000000
8793,-2.968810,-8.561666,1.608904,0.279492,0.167349,1.665645,30.417999,22.018999,37.228001,101104.875000,18.333435,31.830000,0.000000,0.000000
8812,-2.815581,-8.734048,1.915361,0.298249,0.295855,1.645292,31.326000,21.111000,37.000999,101104.875000,18.333435,31.830000,0.000000,0.000000
8832,-2.815581,-8.734048,1.915361,0.363034,0.381392,1.629595,32.234001,20.202999,37.228001,101104.875000,18.333435,31.830000,0.000000,0.000000
8853,-3.102885,-9.576807,2.260126,0.442851,0.448571,1.640636,32.915001,19.521999,37.228001,101104.710938,18.346640,31.830000,0.000000,0.000000
8872,-3.428497,-10.553641,2.451663,0.487016,0.490209,1.638774,33.596001,18.386999,37.228001,101104.710938,18.346640,31.830000,0.000000,0.000000
8894,-3.428497,-10.553641,2.451663,0.480897,0.452429,1.598599,34.277000,17.705999,37.228001,101104.953125,18.325514,31.830000,0.000000,0.000000
8912,-3.466804,-10.917560,2.317587,0.405071,0.292662,1.501622,34.958000,17.025000,37.000999,101104.953125,18.325514,31.830000,0.000000,0.000000
8933,-3.141193,-10.649409,2.049437,0.224818,-0.018358,1.318309,36.092999,15.889999,36.773998,101104.953125,18.325514,31.830000,0.000000,0.000000
8952,-3.141193,-10.649409,2.049437,-0.044431,-0.535172,1.099611,37.228001,15.209000,36.092999,101104.953125,18.325514,31.830000,0.000000,0.000000
8972,-4.367024,-11.415553,2.126051,-0.338025,-1.177299,0.969376,39.043999,13.620000,35.185001,101105.203125,18.304386,31.830000,0.000000,0.000000
8993,-4.367024,-11.415553,2.126051,-0.673255,-1.725641,0.911642,40.405998,12.257999,34.049999,101105.203125,18.304386,31.830000,0.000000,0.000000
9012,-5.477933,-11.185710,2.547431,-1.009019,-2.070716,0.880114,42.675999,10.669000,32.688000,101105.203125,18.304386,31.830000,0.000000,0.000000
9032,-5.190629,-9.844957,2.853888,-1.211620,-2.160643,0.811206,43.811001,9.761000,31.326000,101105.203125,18.304386,31.830000,0.000000,0.000000
9052,-5.190629,-9.844957,2.853888,-1.156813,-2.074175,0.699861,44.945999,9.080000,29.964001,101105.203125,18.304386,31.830000,0.000000,0.000000
9073,-5.056554,-9.481039,2.662352,-0.720480,-1.940216,0.584393,46.081001,7.945000,28.147999,101105.203125,18.304386,31.830000,0.000000,0.000000
9093,-5.880159,-9.959879,2.547431,-0.417575,-1.751981,0.403873,46.535000,7.945000,27.013000,101105.414063,18.288540,31.830000,0.000000,0.000000
9112,-5.880159,-9.959879,2.547431,-0.243042,-1.471291,0.133294,47.443001,7.945000,26.105000,101105.414063,18.288540,31.830000,0.000000,0.000000
9132,-6.378153,-10.093954,2.164358,-0.224951,-1.133666,-0.202070,47.443001,8.399000,25.424000,101105.656250,18.267412,31.840000,0.000000,0.000000
9153,-5.899313,-9.040505,1.532289,-0.355185,-0.744559,-0.546879,47.216000,9.080000,25.424000,101105.656250,18.267412,31.840000,0.000000,0.000000
9172,-5.899313,-9.040505,1.532289,-0.562044,-0.268185,-0.854440,46.762001,9.761000,25.878000,101105.656250,18.267412,31.840000,0.000000,0.000000
9193,-5.094861,-7.738060,1.340753,-0.703586,0.296786,-1.104666,45.626999,10.669000,26.785999,101105.656250,18.267412,31.840000,0.000000,0.000000
9212,-5.094861,-7.738060,1.340753,-0.648113,0.887564,-1.314451,44.264999,11.577000,28.601999,101105.328125,18.293821,31.840000,0.000000,0.000000
9233,-4.711789,-7.335834,1.666364,-0.399617,1.394667,-1.535145,42.675999,13.166000,30.191000,101105.328125,18.293821,31.840000,0.000000,0.000000
9252,-4.558560,-7.393295,1.915361,-0.104294,1.774995,-1.794683,40.179001,15.209000,32.007000,101105.570313,18.275335,31.840000,0.000000,0.000000
9272,-4.558560,-7.393295,1.915361,0.192758,1.961500,-2.093597,37.909000,17.025000,33.141998,101105.570313,18.275335,31.840000,0.000000,0.000000
9293,-4.462792,-7.374141,2.126051,0.444314,1.990367,-2.318547,35.411999,19.068001,34.277000,101105.406250,18.288540,31.840000,0.000000,0.000000
9314,-4.137180,-7.105990,1.762132,0.650109,2.005665,-2.328658,32.234001,21.111000,35.411999,101105.406250,18.288540,31.840000,0.000000,0.000000
9332,-4.137180,-7.105990,1.762132,0.842334,1.991964,-2.195497,29.737000,23.153999,36.092999,101105.656250,18.267412,31.840000,0.000000,0.000000
9352,-3.888184,-7.412448,1.283292,0.955674,1.880752,-2.033335,27.240000,24.969999,36.773998,101105.656250,18.267412,31.840000,0.000000,0.000000
9373,-3.888184,-7.412448,1.283292,0.896344,1.626402,-1.875963,25.197001,26.332001,37.000999,101105.484375,18.280617,31.840000,0.000000,0.000000
9394,-4.041412,-8.274361,1.168370,0.652902,1.189937,-1.683737,23.381001,27.240000,37.454998,101105.484375,18.280617,31.840000,0.000000,0.000000
9412,-4.673481,-8.734048,1.283292,0.283084,0.608338,-1.443754,22.473000,27.694000,37.228001,101105.734375,18.259489,31.840000,0.000000,0.000000
9432,-4.673481,-8.734048,1.283292,-0.117597,-0.008248,-1.189006,22.018999,27.921000,37.454998,101105.734375,18.259489,31.840000,0.000000,0.000000
9453,-5.861006,-8.925584,1.589750,-0.476773,-0.516415,-0.928936,21.792000,27.466999,37.681999,101105.562500,18.275335,31.840000,0.000000,0.000000
9472,-6.684611,-8.561666,1.800440,-0.784999,-0.801894,-0.701723,21.792000,27.466999,37.909000,101105.562500,18.275335,31.840000,0.000000,0.000000
9493,-6.684611,-8.561666,1.800440,-0.988133,-0.855371,-0.582530,22.018999,27.013000,38.590000,101105.640625,18.267412,31.850000,0.000000,0.000000
9512,-6.186617,-8.159439,1.819593,-0.974564,-0.712499,-0.615787,21.792000,27.013000,38.590000,101105.640625,18.267412,31.850000,0.000000,0.000000
9533,-6.186617,-8.159439,2.126051,-0.723939,-0.449901,-0.739770,21.111000,27.013000,39.043999,101105.476563,18.283258,31.850000,0.000000,0.000000
9552,-5.937620,-8.695741,2.126051,-0.360107,-0.163093,-0.786196,20.657000,27.466999,39.271000,101105.476563,18.283258,31.850000,0.000000,0.000000
9572,-5.401319,-8.542512,2.126051,-0.017693,0.046826,-0.628292,20.202999,27.694000,39.043999,101105.312500,18.296463,31.850000,0.000000,0.000000
9593,-5.401319,-8.542512,2.126051,0.262065,0.141675,-0.266322,20.202999,27.694000,38.817001,101105.312500,18.296463,31.850000,0.000000,0.000000
9613,-4.386178,-8.082825,2.030283,0.442851,0.127707,0.150322,20.430000,27.921000,38.362999,101105.390625,18.288540,31.850000,0.000000,0.000000
9632,-3.658340,-8.044518,1.704672,0.455754,-0.027138,0.440855,21.337999,27.694000,38.136002,101105.390625,18.288540,31.850000,0.000000,0.000000
9652,-3.658340,-8.044518,1.704672,0.265657,-0.252753,0.595567,22.018999,27.240000,37.681999,101105.468750,18.283258,31.850000,0.000000,0.000000
9672,-4.156334,-9.002198,1.953669,0.018092,-0.325254,0.685095,22.473000,27.013000,37.909000,101105.468750,18.283258,31.850000,0.000000,0.000000
9694,-4.232948,-9.710882,2.528277,-0.051083,-0.109349,0.664343,22.927000,27.013000,37.909000,101105.304688,18.296463,31.850000,0.000000,0.000000
9712,-4.232948,-9.710882,2.528277,0.097111,0.254616,0.513090,22.700001,27.013000,37.909000,101105.304688,18.296463,31.850000,0.000000,0.000000
9733,-4.041412,-10.170568,2.585738,0.244107,0.502181,0.289336,22.473000,26.785999,38.136002,101104.968750,18.325514,31.850000,0.000000,0.000000
9752,-4.041412,-10.170568,2.585738,0.177593,0.508168,0.070505,22.246000,26.785999,38.362999,101104.968750,18.325514,31.850000,0.000000,0.000000
9773,-3.447650,-8.925584,2.202666,-0.122253,0.331506,-0.057069,22.246000,26.332001,38.817001,101105.187500,18.307026,31.850000,0.000000,0.000000
9793,-2.949656,-7.527370,2.068590,-0.517613,0.063321,-0.041372,22.473000,25.878000,39.271000,101105.187500,18.307026,31.850000,0.000000,0.000000
9812,-2.949656,-7.527370,2.068590,-0.811605,-0.221093,0.087000,22.927000,25.424000,39.724998,101105.187500,18.307026,31.850000,0.000000,0.000000
9833,-2.758120,-6.761226,2.375048,-0.834220,-0.427552,0.237322,23.381001,24.743000,39.724998,101105.187500,18.307026,31.850000,0.000000,0.000000
9853,-3.007117,-6.703764,2.604891,-0.573351,-0.497392,0.356648,23.834999,24.515999,39.724998,101105.429688,18.285898,31.860001,0.000000,0.000000
9872,-3.007117,-6.703764,2.604891,-0.211781,-0.489278,0.463736,25.197001,24.062000,39.271000,101105.429688,18.285898,31.860001,0.000000,0.000000
9893,-3.466804,-7.086837,2.317587,0.053211,-0.518411,0.594104,26.105000,23.834999,38.817001,101105.265625,18.299103,31.860001,0.000000,0.000000
9913,-3.466804,-7.086837,2.317587,0.139014,-0.591576,0.780609,27.466999,22.927000,38.362999,101105.265625,18.299103,31.860001,0.000000,0.000000
9932,-3.600879,-7.297527,1.934515,0.129037,-0.636939,1.025381,28.601999,22.473000,37.909000,101105.515625,18.277975,31.860001,0.000000,0.000000
9952,-3.466804,-7.757214,2.030283,0.123450,-0.586255,1.270951,29.737000,22.018999,37.228001,101105.515625,18.277975,31.860001,0.000000,0.000000
9972,-3.466804,-7.757214,2.030283,0.158303,-0.449901,1.432048,30.872000,20.657000,37.000999,101105.343750,18.293821,31.860001,0.000000,0.000000
9994,-3.294421,-8.140285,2.279280,0.266189,-0.277896,1.521044,32.007000,20.202999,36.547001,101105.343750,18.293821,31.860001,0.000000,0.000000
10012,-3.581726,-8.906430,2.509123,0.425557,-0.110812,1.577448,33.141998,19.295000,36.092999,101105.421875,18.285898,31.860001,0.000000,0.000000
10032,-3.581726,-8.906430,2.509123,0.575613,-0.016895,1.622145,34.277000,18.386999,35.866001,101105.421875,18.285898,31.860001,0.000000,0.000000
10052,-4.232948,-9.864111,2.604891,0.663145,-0.014633,1.682274,35.185001,17.705999,35.185001,101105.093750,18.314949,31.860001,0.000000,0.000000
10073,-4.232948,-10.457872,2.394202,0.662746,-0.077821,1.761825,36.547001,16.570999,34.730999,101105.093750,18.314949,31.860001,0.000000,0.000000
10093,-4.347870,-10.457872,2.394202,0.575879,-0.219496,1.839247,37.681999,15.663000,34.049999,101105.335938,18.293821,31.860001,0.000000,0.000000
10112,-4.252102,-10.649409,2.068590,0.400016,-0.440323,1.875564,39.724998,13.847000,33.368999,101105.335938,18.293821,31.860001,0.000000,0.000000
10132,-4.252102,-10.649409,2.068590,0.146331,-0.727930,1.872637,40.860001,12.485000,32.460999,101105.171875,18.307026,31.860001,0.000000,0.000000
10154,-4.520253,-10.649409,1.819593,-0.100037,-1.039748,1.863458,42.675999,10.441999,31.552999,101105.171875,18.307026,31.860001,0.000000,0.000000
10172,-5.401319,-10.994174,1.915361,-0.278162,-1.262038,1.885275,44.264999,8.625999,30.417999,101105.414063,18.288540,31.870001,0.000000,0.000000
